Open,High,Low,Close,Volume,Stock,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
108.730003,113.029999,108.599998,111.769997,110888700,110.8149985,,,,,,,,,0.133044488,0.1564054,0.136340945,0.151562148,0.55733911,114.6100005
113.860001,115.730003,113.489998,115.57,89983600,114.6100005,,,,,,,,,0.169484309,0.175316964,0.171192346,0.178362367,0.44013861,115.084999
115.120003,116.129997,114.040001,114.919998,79886900,115.084999,,,,,,,,,0.178434458,0.178118631,0.175112259,0.173778108,0.383533367,114.715
115.190002,116.18,113.25,113.580002,47023000,114.715,,,,,,,,,0.178931681,0.178468866,0.169481862,0.164327541,0.199288111,113.3150025
113.050003,114.120003,112.510002,113.57,34514300,113.3150025,,,,,,,,,0.163730665,0.164040085,0.16420784,0.164257,0.129160444,113.215
113.849998,113.989998,112.440002,113.550003,36003200,113.215,,,,,,,,,0.169413255,0.163129495,0.163708944,0.164115967,0.137507681,114.470001
114.349998,114.940002,114,114.620003,31074000,114.470001,,,,,,,,,0.172964896,0.169783582,0.174827168,0.171662339,0.109873051,113.170002
114.419998,114.790001,111.550003,112.709999,52481200,113.170002,,,,,,,,,0.173462125,0.168732934,0.157365854,0.158191685,0.229888479,112.470001
111.639999,113.389999,111.550003,112.879997,29869400,112.470001,,,,,,,,,0.153715009,0.158926938,0.157365854,0.159390627,0.103119688,112.759998
113,113.18,112.339996,113.089996,24607400,112.759998,,,,,,,,,0.163375479,0.157456048,0.162996194,0.160871683,0.073619278,114.0349995
113.690002,114.639999,113.43,113.949997,29641100,114.0349995,,,,,,,,,0.168276758,0.167682279,0.170764735,0.166936998,0.101839767,112.800003
113.160004,113.800003,111.800003,112.18,35887000,112.800003,,,,,,,,,0.164512033,0.161798718,0.159147623,0.15445377,0.136856227,112.585003
112.459999,113.370003,111.800003,113.050003,36379100,112.585003,,,,,,,,,0.1595397,0.158786881,0.159147623,0.160589626,0.139615093,112.665001
112.709999,113.050003,112.279999,112.519997,21701800,112.665001,,,,,,,,,0.161315521,0.156545514,0.162568591,0.156851661,0.057329579,113.4699975
113.059998,114.309998,112.629997,113,29736800,113.4699975,,,,,,,,,0.163801662,0.165370862,0.165063053,0.16023697,0.102376291,113.175003
113.400002,113.660004,112.690002,113.050003,21453100,113.175003,,,,,,,,,0.166216806,0.160818127,0.165490713,0.160589626,0.05593529,113.7349965
113.699997,114.339996,113.129997,113.889999,28779300,113.7349965,,,,,,,,,0.168347755,0.165580976,0.168626591,0.166513851,0.097008248,114.035
114.309998,114.559998,113.510002,114.059998,24358400,114.035,,,,,,,,,0.172680764,0.16712193,0.171334916,0.167712801,0.072223306,115.7350005
115.019997,116.75,114.720001,116.050003,36236000,115.7350005,,,,,,,,,0.177724087,0.182461301,0.17995867,0.181747676,0.13881283,117.4449995
117.699997,118.690002,116.199997,116.300003,64041000,117.4449995,,,,,,,,,0.196760882,0.196049604,0.190506714,0.183510847,0.294696317,117.3650015
117.349998,117.980003,116.75,117.339996,37586800,117.3650015,,,,,,,,,0.194274741,0.191076578,0.194426627,0.190845589,0.146385835,116.5800015
116.790001,117.440002,115.720001,116.980003,35192400,116.5800015,,,,,,,,,0.190296924,0.187294264,0.187085746,0.188306672,0.132962083,117.6499975
117.879997,118.169998,117.129997,117.629997,35652200,117.6499975,,,,,,,,,0.198039473,0.192407354,0.197134894,0.192890874,0.135539865,117.3099975
117.330002,117.839996,116.779999,117.550003,23624900,117.3099975,,,,,,,,,0.194132704,0.190095931,0.194640432,0.192326701,0.068111077,117.829998
118.18,118.209999,117.449997,117.470001,24553500,117.829998,,,,,,,,,0.200170479,0.192687532,0.199415558,0.191762473,0.073317097,115.7800025
117.25,117.760002,113.800003,117.120003,20034600,115.7800025,,,,,,,,,0.193564427,0.189535631,0.173401775,0.189294048,0.047982737,116.8549995
116.860001,117.379997,116.330002,117.059998,24125800,116.8549995,,,,,,,,,0.190794154,0.186873972,0.191433269,0.188870851,0.070919278,116.5950015
116.809998,116.910004,116.279999,116.599998,23192700,116.5950015,,,,,,,,,0.190438969,0.183582013,0.191076894,0.185626617,0.065688029,117.369999
117.099998,117.739998,117,117.650002,23538700,117.369999,,,,,,,,,0.19249892,0.189395517,0.196208396,0.193031963,0.067627813,117.8349995
117.949997,118.360001,117.309998,118.25,48129000,117.8349995,,,,,,,,,0.198536703,0.193738187,0.198417775,0.197263559,0.205488691,114.5049975
114.309998,115.699997,113.309998,115.589996,66134200,114.5049975,,,,,,,,,0.172680764,0.175106794,0.169909472,0.178503392,0.306431448,114.9799995
115.389999,115.860001,114.099998,114.480003,34562000,114.9799995,,,,,,,,,0.180352316,0.176227506,0.175539862,0.170674963,0.129427865,114.329998
113.870003,115.209999,113.449997,113.720001,37861700,114.329998,,,,,,,,,0.169555356,0.171674715,0.170907255,0.165314909,0.14792701,113.715
113.650002,114.230003,113.199997,113.540001,26419400,113.715,,,,,,,,,0.167992627,0.164810555,0.169125486,0.164045426,0.083777914,112.149998
113.459999,113.769997,110.529999,111.489998,43825800,112.149998,,,,,,,,,0.166642982,0.161588548,0.150096208,0.149587404,0.181363612,111.7900005
111.400002,112.349998,111.230003,111.589996,28331700,111.7900005,,,,,,,,,0.152010243,0.151642488,0.15508519,0.150292658,0.094498863,110.505001
110.980003,111.459999,109.550003,109.830002,26932600,110.505001,,,,,,,,,0.149026872,0.145408692,0.143111703,0.137879977,0.086655073,109.1800005
108.529999,110.25,108.110001,108.839996,30837000,109.1800005,,,,,,,,,0.131623803,0.136933529,0.132848699,0.130897778,0.108544355,109.9850005
110.080002,110.510002,109.459999,110.410004,32560000,109.9850005,,,,,,,,,0.142633911,0.138754654,0.142470237,0.141970548,0.118204029,110.709999
110.309998,111.720001,109.699997,111.059998,24054500,110.709999,,,,,,,,,0.144267637,0.147229817,0.144180721,0.14655475,0.070519548,109.6850015
109.879997,111.32,108.050003,110.879997,59176400,109.6850015,,,,,,,,,0.141213219,0.144428101,0.132421089,0.14528526,0.267423855,108.459999
111.089996,111.089996,105.830002,107.790001,57134500,108.459999,,,,,,,,,0.149808183,0.14281709,0.116598974,0.123492496,0.255976328,107.710003
107.120003,108.870003,106.550003,108.43,34094100,107.710003,,,,,,,,,0.121608204,0.127267654,0.121730475,0.128006206,0.126804672,105.945
107.709999,107.809998,104.080002,105.709999,51175500,105.945,,,,,,,,,0.125799112,0.11984309,0.104126591,0.1088229,0.222568319,106.920002
106.57,107.68,106.160004,107.110001,32264500,106.920002,,,,,,,,,0.117701378,0.118932549,0.118950923,0.118696671,0.116547364,108.4150005
106.699997,110.230003,106.599998,109.989998,58840500,108.4150005,,,,,,,,,0.118624783,0.136793465,0.122086794,0.139008379,0.265540695,109.59
109.809998,110.349998,108.830002,109.949997,27632000,109.59,,,,,,,,,0.140715997,0.137633943,0.137980201,0.138726264,0.090576127,110.1000025
109.720001,110.540001,109.660004,110.059998,28428900,110.1000025,,,,,,,,,0.140076723,0.138964776,0.143895688,0.139502066,0.095043797,111
110.120003,111.989998,110.010002,111.730003,29264600,111,,,,,,,,,0.142918049,0.14912095,0.14639015,0.151280083,0.099728991,111.91
111.949997,112.419998,111.400002,111.800003,25965500,111.91,,,,,,,,,0.155917012,0.152132787,0.156296786,0.151773771,0.081233209,110.920002
111.360001,111.510002,110.330002,111.230003,27426400,110.920002,,,,,,,,,0.151726105,0.145758927,0.148670815,0.147753741,0.089423469,111.41
111.129997,111.870003,110.949997,111.790001,11475900,111.41,,,,,,,,,0.150092321,0.148280472,0.153089566,0.15170323,0,111.93
111.43,112.470001,111.389999,111.57,27194000,111.93,,,,,,,,,0.152223327,0.152483022,0.156225494,0.150151633,0.088120563,111.0499995
110.779999,112.029999,110.07,111.459999,28528800,111.0499995,,,,,,,,,0.147606187,0.149401128,0.146817761,0.14937583,0.095603867,111.234997
111.599998,112.199997,110.269997,110.519997,36162300,111.234997,,,,,,,,,0.153430871,0.15059184,0.148243154,0.142746294,0.138399645,109.9850005
110.370003,110.940002,109.029999,109.489998,37086900,109.9850005,,,,,,,,,0.14469387,0.141766492,0.139405595,0.135482037,0.14358324,109.469997
109.169998,110.089996,108.849998,109.900002,26528000,109.469997,,,,,,,,,0.136169896,0.135812818,0.138122714,0.138373665,0.084386759,109.1399995
110,110.029999,108.25,109.110001,34324500,109.1399995,,,,,,,,,0.142065634,0.135392582,0.133846483,0.132802038,0.128096366,109.7750015
109.5,110.360001,109.190002,109.949997,26195500,109.7750015,,,,,,,,,0.138513993,0.137704006,0.140545948,0.138726264,0.082522661,110.175003
109.260002,111.190002,109.160004,111.029999,29998700,110.175003,,,,,,,,,0.13680922,0.14351756,0.14033215,0.146343177,0.103844584,111.514999
110.860001,112.43,110.599998,112.120003,27068300,111.514999,,,,,,,,,0.148174464,0.152202844,0.150595097,0.15403063,0.087415849,113.5049975
112.309998,114.699997,112.309998,113.949997,34402600,113.5049975,,,,,,,,,0.158474201,0.168102522,0.162782396,0.166936998,0.128534219,113.744999
113.290001,115,112.489998,113.300003,26374400,113.744999,,,,,,,,,0.165435438,0.170203824,0.16406527,0.162352796,0.08352563,114.834999
113.839996,115.919998,113.75,115.190002,43733800,114.834999,,,,,,,,,0.169342208,0.176647741,0.173045399,0.175682361,0.180847831,115.59
115.040001,116.199997,114.980003,115.190002,34031800,115.59,,,,,,,,,0.177866181,0.17860893,0.181811724,0.175682361,0.126455398,115.980003
115.379997,116.730003,115.230003,115.82,46524500,115.980003,,,,,,,,,0.180281269,0.182321237,0.183593493,0.180125538,0.196493364,116.075001
116.470001,116.5,115.650002,115.970001,44351100,116.075001,,,,,,,,,0.188023874,0.180710233,0.186586858,0.181183447,0.184308607,116.5649985
115.800003,117.379997,115.75,116.639999,27779400,116.5649985,,,,,,,,,0.18326469,0.186873972,0.187299551,0.185908731,0.091402497,117.09
116.739998,117.5,116.68,116.949997,21425000,117.09,,,,,,,,,0.189941739,0.187714506,0.193927731,0.188095049,0.055777752,117.0900005
116.800003,117.400002,116.779999,117.059998,23783200,117.0900005,,,,,,,,,0.190367971,0.187014093,0.194640432,0.188870851,0.068998556,116.0750005
116.349998,116.510002,115.639999,116.290001,26085900,116.0750005,,,,,,,,,0.187171459,0.18078029,0.186515566,0.183440306,0.081908209,116.0549965
115.589996,116.519997,115.589996,116.519997,14249500,116.0549965,,,,,,,,,0.181772951,0.180850298,0.18615919,0.185062395,0.015549665,117.1450005
116.519997,117.800003,116.489998,117.260002,18296900,117.1450005,,,,,,,,,0.18837901,0.189815809,0.192573573,0.190281416,0.03824065,117.109997
117.519997,118.019997,116.199997,116.760002,20905900,117.109997,,,,,,,,,0.195482292,0.191356707,0.190506714,0.186755074,0.052867516,116.7550015
116.449997,117.110001,116.400002,116.730003,15039500,116.7550015,,,,,,,,,0.18788178,0.184982847,0.191932164,0.186543501,0.019978651,116.3149985
116.650002,117.199997,115.43,115.82,30586300,116.3149985,,,,,,,,,0.189302472,0.185613203,0.185018887,0.180125538,0.107138853,115.545002
115.800003,116.330002,114.760002,116.150002,28781900,115.545002,,,,,,,,,0.18326469,0.179519521,0.18024376,0.182452937,0.097022824,116.130001
115.849998,116.510002,115.75,116.019997,21118100,116.130001,,,,,,,,,0.183619818,0.18078029,0.187299551,0.181536053,0.054057175,116.3349995
115.919998,116.860001,115.809998,116.610001,22193600,116.3349995,,,,,,,,,0.184117048,0.183231778,0.187727161,0.185697165,0.060086763,117.3150025
116.779999,118.160004,116.470001,117.910004,31751900,117.3150025,,,,,,,,,0.190225877,0.192337354,0.192431053,0.194865675,0.113673569,118.685001
117.949997,119.43,117.940002,118.989998,33561900,118.685001,,,,,,,,,0.198536703,0.201232752,0.202907861,0.202482531,0.123820993,118.84
118.769997,119.379997,118.300003,119.110001,24462100,118.84,,,,,,,,,0.204361394,0.200882517,0.205473616,0.203328874,0.072804681,119.264999
118.739998,119.93,118.599998,119.75,27588600,119.264999,,,,,,,,,0.204148302,0.204734888,0.207611703,0.207842584,0.090332813,118.755001
118.900002,119.300003,118.209999,119.25,27086200,118.755001,,,,,,,,,0.205284856,0.200322218,0.20483215,0.204316242,0.087516202,119.2150005
119.110001,119.620003,118.809998,119.040001,26111900,119.2150005,,,,,,,,,0.206776538,0.202563585,0.209108389,0.202835186,0.082053973,119.2299995
118.339996,120.239998,118.220001,120,34439800,119.2299995,,,,,,,,,0.201306975,0.206906199,0.204903435,0.209605755,0.128742773,120.1049995
120,120.5,119.709999,119.989998,23713000,120.1049995,,,,,,,,,0.213098451,0.208727324,0.215522764,0.209535214,0.068604993,119.7299995
119.400002,120.089996,119.370003,119.779999,25597300,119.7299995,,,,,,,,,0.208836497,0.205855544,0.213099587,0.208054158,0.079168965,120.09
120.449997,120.449997,119.730003,120,32597900,120.09,,,,,,,,,0.216294907,0.208377089,0.215665334,0.209605755,0.118416509,120.2899975
120,120.809998,119.769997,120.080002,22050200,120.2899975,,,,,,,,,0.213098451,0.210898634,0.215950374,0.210169984,0.059282818,119.799999
119.550003,120.099998,119.5,119.970001,23211000,119.799999,,,,,,,,,0.209901996,0.205925601,0.214026085,0.209394182,0.065790624,121.1899985
120.419998,122.099998,120.279999,121.879997,32377600,121.1899985,,,,,,,,,0.216081816,0.219934146,0.219585197,0.222864779,0.117181438,122.02
121.669998,122.440002,121.599998,121.940002,26337600,122.02,,,,,,,,,0.224960918,0.222315627,0.22899293,0.223287975,0.083319318,121.974998
122.139999,122.349998,121.599998,121.949997,20562900,121.974998,,,,,,,,,0.228299467,0.221685214,0.22899293,0.223358467,0.050944551,121.1450005
120.93,121.629997,120.660004,121.629997,30377500,121.1450005,,,,,,,,,0.219704503,0.216642131,0.222293521,0.221101608,0.105968255,121.005001
121.150002,121.389999,120.620003,121.349998,49201000,121.005001,,,,,,,,,0.22126724,0.214961119,0.222008431,0.219126864,0.211498657,128.7500035
127.029999,130.490005,127.010002,128.75,111985000,128.7500035,,,,,,,,,0.263034515,0.278700042,0.267550438,0.271316736,0.563485309,128.584999
127.980003,129.389999,127.779999,128.529999,33710400,128.584999,,,,,,,,,0.269782661,0.2709953,0.273038265,0.269765139,0.12465353,128.675003
128.309998,129.190002,128.160004,129.080002,24507300,128.675003,,,,,,,,,0.272126708,0.269594467,0.27574659,0.273644136,0.073058086,129.699997
129.130005,130.5,128.899994,130.289993,26845900,129.699997,,,,,,,,,0.277951449,0.27877005,0.281020554,0.282177819,0.086169006,131.2699965
130.539993,132.089996,130.449997,131.529999,38183800,131.2699965,,,,,,,,,0.287966991,0.289906815,0.292067543,0.290923189,0.149732803,131.720001
131.350006,132.220001,131.220001,132.039993,23004100,131.720001,,,,,,,,,0.293720742,0.290817406,0.29755542,0.294520016,0.064630679,131.784996
131.649994,132.449997,131.119995,132.419998,28349900,131.784996,,,,,,,,,0.295851641,0.29242836,0.29684267,0.297200071,0.094600898,132.4950025
132.460007,132.940002,132.050003,132.119995,20065500,132.4950025,,,,,,,,,0.301605391,0.295860489,0.303470907,0.295084244,0.048155972,133.2850035
133.080002,133.820007,132.75,133.289993,23035400,133.2850035,,,,,,,,,0.306009391,0.302024284,0.308459839,0.30333587,0.064806156,134.169998
133.470001,135.089996,133.25,135.020004,33226200,134.169998,,,,,,,,,0.308779663,0.310919633,0.312023377,0.31553709,0.121938954,135.4449995
135.520004,136.270004,134.619995,135.509995,35623100,135.4449995,,,,,,,,,0.323341412,0.319184731,0.321787435,0.318992842,0.135376722,135.369995
135.669998,135.899994,134.839996,135.350006,22584600,135.369995,,,,,,,,,0.324406862,0.31659308,0.323355399,0.31786449,0.062278831,135.465004
135.100006,135.830002,135.100006,135.720001,22198200,135.465004,,,,,,,,,0.320358048,0.316102837,0.32520851,0.320473947,0.060112552,136.364998
136.229996,136.75,135.979996,136.699997,24507200,136.364998,,,,,,,,,0.328384685,0.322546754,0.331480265,0.327385549,0.073057525,136.614998
136.429993,137.119995,136.110001,137.110001,20836900,136.614998,,,,,,,,,0.32980532,0.325138299,0.332406821,0.330277178,0.052480681,136.8899995
137.380005,137.479996,136.300003,136.529999,20788200,136.8899995,,,,,,,,,0.336553523,0.327659845,0.333760979,0.326186607,0.052207653,135.9700015
135.910004,136.660004,135.279999,136.660004,21776600,135.9700015,,,,,,,,,0.326111692,0.321916397,0.326491333,0.327103491,0.057748931,136.8600005
137.139999,137.440002,136.279999,136.929993,20257400,136.8600005,,,,,,,,,0.334848693,0.327379716,0.333618409,0.329007638,0.049231823,137.0699995
137.080002,137.440002,136.699997,136.990005,23482900,137.0699995,,,,,,,,,0.334422517,0.327379716,0.336611767,0.329430884,0.067314981,138.875
137.889999,140.149994,137.600006,139.789993,36414600,138.875,,,,,,,,,0.340176154,0.346361238,0.343026199,0.349178313,0.139814117,139.519997
140,140.279999,138.759995,138.960007,26211000,139.519997,,,,,,,,,0.355164086,0.347271829,0.351293529,0.343324684,0.082609559,139.209999
138.779999,139.830002,138.589996,139.779999,21108100,139.209999,,,,,,,,,0.346498075,0.344119927,0.350081933,0.349107828,0.054001112,139.185005
139.369995,139.770004,138.600006,139.339996,21750000,139.185005,,,,,,,,,0.350688983,0.343699685,0.350153275,0.346004627,0.057599804,139.3849945
139.059998,139.979996,138.789993,139.520004,17446300,139.3849945,,,,,,,,,0.348486987,0.345170526,0.351507327,0.347274166,0.033471921,139.310005
138.949997,139.800003,138.820007,139,18707200,139.310005,,,,,,,,,0.347705619,0.343909806,0.351721239,0.343606742,0.040540919,137.919998
138.740005,138.789993,137.050003,138.679993,22155900,137.919998,,,,,,,,,0.346213986,0.336835421,0.339106286,0.341349834,0.059875405,139
139.25,139.360001,138.639999,139.139999,19612800,139,,,,,,,,,0.349836625,0.340827912,0.350438308,0.344594111,0.045617995,139.125
138.850006,139.429993,138.820007,139.199997,17421700,139.125,,,,,,,,,0.346995354,0.341318155,0.351721239,0.345017258,0.033334006,139.244995
139.300003,139.649994,138.839996,138.990005,15309100,139.244995,,,,,,,,,0.35019181,0.342859102,0.351863702,0.343536251,0.021490113,139.8899995
139.410004,140.75,139.029999,140.460007,25691800,139.8899995,,,,,,,,,0.350973178,0.350563844,0.353217868,0.35390371,0.079698762,140.6399995
140.720001,141.020004,140.259995,140.690002,19232000,140.6399995,,,,,,,,,0.360278456,0.352455026,0.361984142,0.355525792,0.043483112,140.4449995
141,141,139.889999,139.990005,43885000,140.4449995,,,,,,,,,0.362267368,0.352314912,0.359347153,0.350588934,0.181695506,140.864998
140.399994,141.5,140.229996,141.460007,21542000,140.864998,,,,,,,,,0.358005356,0.355817048,0.361770337,0.360956393,0.056433691,141.2649995
142.110001,142.800003,139.729996,139.839996,39529900,141.2649995,,,,,,,,,0.370152017,0.364922624,0.358206799,0.349530968,0.157279459,140.6800005
139.850006,141.600006,139.759995,141.419998,25860200,140.6800005,,,,,,,,,0.354098636,0.356517518,0.358420604,0.360674222,0.080642865,141.0950015
141.259995,141.580002,140.610001,140.919998,20346300,141.0950015,,,,,,,,,0.364114185,0.356377404,0.364478662,0.357147881,0.049730224,141.0450055
141.5,141.740005,140.350006,140.639999,22395600,141.0450055,,,,,,,,,0.365819008,0.357498109,0.362625657,0.355173136,0.061219238,139.919998
139.389999,141.220001,138.619995,140.880005,23575100,139.919998,,,,,,,,,0.350831077,0.353855859,0.350295738,0.356865823,0.067831882,142.329994
140.910004,144.039993,140.619995,143.800003,33374800,142.329994,,,,,,,,,0.361628101,0.373607852,0.36454989,0.377459645,0.122772052,143.8400035
143.679993,144.490005,143.190002,144.119995,29190000,143.8400035,,,,,,,,,0.381304113,0.376759859,0.382866524,0.379716447,0.09931076,144
144.190002,144.5,143.5,143.929993,21207300,144,,,,,,,,,0.38492685,0.376829866,0.385075903,0.378376423,0.054557258,143.6399995
143.720001,144.270004,143.009995,143.660004,19661700,143.6399995,,,,,,,,,0.381588301,0.375218912,0.381583601,0.376472276,0.045892144,143.584999
143.710007,144.119995,143.050003,143.699997,19985700,143.584999,,,,,,,,,0.381517311,0.374168208,0.381868741,0.376754334,0.047708588,144.0299985
143.25,144.889999,143.169998,144.770004,19891400,144.0299985,,,,,,,,,0.378249751,0.379561526,0.382723954,0.384300755,0.047179913,144.6350025
144.220001,145.460007,143.809998,144.020004,27717900,144.6350025,,,,,,,,,0.385139942,0.383554017,0.387285283,0.379011242,0.091057709,143.9850005
144.289993,144.520004,143.449997,143.660004,21149000,143.9850005,,,,,,,,,0.385637115,0.37696998,0.384719528,0.376472276,0.05423041,143.7249985
143.729996,144.179993,143.270004,143.339996,16672200,143.7249985,,,,,,,,,0.381659298,0.37458845,0.383436704,0.374215361,0.029132076,143.3899995
143.600006,143.880005,142.899994,143.169998,18933400,143.3899995,,,,,,,,,0.380735943,0.372487252,0.380799615,0.373016419,0.041809067,141.705002
142.940002,143.350006,140.059998,141.630005,30379400,141.705002,,,,,,,,,0.376047748,0.368774995,0.360558748,0.362155335,0.105978907,141.5799945
141.600006,142.149994,141.009995,141.800003,20350000,141.5799945,,,,,,,,,0.366529379,0.360369784,0.367329449,0.363354277,0.049750968,141.715004
141.910004,142.380005,141.050003,141.050003,17822900,141.715004,,,,,,,,,0.368731382,0.361980843,0.367614589,0.358064765,0.035583258,141.375
141.479996,141.880005,140.869995,141.830002,16582100,141.375,,,,,,,,,0.365676914,0.358478707,0.366331658,0.363565851,0.028626947,141.574997
141.410004,142.039993,141.110001,141.199997,14697500,141.574997,,,,,,,,,0.365179741,0.359599307,0.368042199,0.359122625,0.018061293,141.2249985
141.880005,142,140.449997,140.679993,17328400,141.2249985,,,,,,,,,0.368518291,0.359319185,0.363338301,0.355455201,0.032810937,142.040001
141.220001,142.919998,141.160004,142.440002,23319600,142.040001,,,,,,,,,0.363830097,0.365763101,0.368398575,0.367867988,0.06639947,142.2649995
142.440002,142.679993,141.850006,142.270004,17320900,142.2649995,,,,,,,,,0.372496107,0.364082041,0.373316271,0.366669046,0.03276889,143.564995
143.5,143.949997,143.179993,143.639999,17134300,143.564995,,,,,,,,,0.380025572,0.372977495,0.382795189,0.376331187,0.031722752,144.3849945
143.910004,144.899994,143.869995,144.529999,18871500,144.3849945,,,,,,,,,0.382937946,0.379631533,0.387712886,0.382608075,0.041462036,143.9900055
144.470001,144.600006,143.380005,143.679993,20041200,143.9900055,,,,,,,,,0.386915762,0.377530336,0.38422069,0.376613252,0.048019739,143.735001
143.919998,144.160004,143.309998,143.789993,14246300,143.735001,,,,,,,,,0.383008936,0.374448442,0.383721745,0.377389047,0.015531725,143.7850035
144.089996,144.300003,143.270004,143.649994,20860400,143.7850035,,,,,,,,,0.38421648,0.375429033,0.383436704,0.376401679,0.052612429,146.080002
145.100006,147.199997,144.960007,146.580002,33602900,146.080002,,,,,,,,,0.391390865,0.395741381,0.395481484,0.397066098,0.124050851,147.464996
147.539993,148.089996,146.839996,147.509995,45352200,147.464996,,,,,,,,,0.40872278,0.401975177,0.408880308,0.403625044,0.189921086,145.8800045
145.589996,147.490005,144.270004,147.059998,45697000,145.8800045,,,,,,,,,0.394871402,0.397772676,0.39056378,0.400451358,0.191854142,146.4749985
146.520004,147.139999,145.809998,146.529999,23371900,146.4749985,,,,,,,,,0.401477511,0.395321139,0.401539434,0.396713442,0.06669268,147.8699955
146.759995,148.979996,146.759995,148.960007,27327700,147.8699955,,,,,,,,,0.403182235,0.408208979,0.408310135,0.41385152,0.088870126,151.364998
149.029999,153.699997,149.029999,153.009995,48752400,151.364998,,,,,,,,,0.419306713,0.441269153,0.424488625,0.442414804,0.208983665,154.165001
153.869995,154.880005,153.449997,153.990005,39130400,154.165001,,,,,,,,,0.453686568,0.449534251,0.455990286,0.449326504,0.155039738,153.0250015
153.630005,153.940002,152.110001,153.259995,25805700,153.0250015,,,,,,,,,0.451981851,0.442950214,0.446440033,0.444177974,0.080337321,153.1900025
152.449997,154.070007,152.309998,153.949997,27255100,153.1900025,,,,,,,,,0.443599922,0.443860804,0.447865427,0.44904434,0.088463108,155.544998
154.699997,156.419998,154.669998,156.100006,32527000,155.544998,,,,,,,,,0.459582306,0.460320782,0.464685325,0.464207673,0.118019021,155.8499985
156.009995,156.649994,155.050003,155.699997,26009700,155.8499985,,,,,,,,,0.468887591,0.461931736,0.46739365,0.461386536,0.081481008,155.3899995
155.940002,156.059998,154.720001,155.470001,20048500,155.3899995,,,,,,,,,0.468390411,0.457799244,0.465041701,0.459764447,0.048060665,152.140007
153.600006,154.570007,149.710007,150.25,50767700,152.140007,,,,,,,,,0.45176876,0.44736294,0.429335094,0.422949432,0.220282065,152.2350005
151.270004,153.339996,151.130005,152.539993,33568200,152.2350005,,,,,,,,,0.435218099,0.438747608,0.439455527,0.439100028,0.123856312,153.3050005
153.380005,153.979996,152.630005,153.059998,26960800,153.3050005,,,,,,,,,0.450206031,0.443230343,0.450146141,0.442767459,0.086813171,153.745003
154,154.580002,152.910004,153.990005,22966400,153.745003,,,,,,,,,0.45461003,0.447432948,0.452141715,0.449326504,0.064419321,154.104996
154.899994,154.899994,153.309998,153.800003,19918900,154.104996,,,,,,,,,0.461002941,0.449674259,0.454992502,0.44798648,0.047334087,153.419998
153.839996,154.169998,152.669998,153.339996,19178000,153.419998,,,,,,,,,0.453473476,0.444561168,0.450431174,0.444742196,0.043180371,153.6900025
153.729996,154.350006,153.029999,153.869995,19235600,153.6900025,,,,,,,,,0.452692115,0.445821993,0.452996928,0.448480111,0.043503294,153.7750015
154,154.240005,153.309998,153.610001,21927600,153.7750015,,,,,,,,,0.45461003,0.445051516,0.454992502,0.446646456,0.058595484,153.8799975
153.419998,154.429993,153.330002,153.669998,20126900,153.8799975,,,,,,,,,0.450490112,0.446382244,0.455135072,0.447069596,0.0485002,153.2750015
153.970001,154.169998,152.380005,152.759995,24451200,153.2750015,,,,,,,,,0.454396938,0.444561168,0.448364372,0.440651633,0.072743572,152.7750015
153.169998,153.330002,152.220001,153.179993,16404100,152.7750015,,,,,,,,,0.448714292,0.438677607,0.447224011,0.443613746,0.027629024,154.169998
153.580002,155.449997,152.889999,155.449997,27770700,154.169998,,,,,,,,,0.451626666,0.45352663,0.451999138,0.459623366,0.091353722,153.955002
154.339996,154.449997,153.460007,153.929993,25331700,153.955002,,,,,,,,,0.457025117,0.446522358,0.456061628,0.448903258,0.077679929,154.7949985
153.899994,155.809998,153.779999,154.449997,26624900,154.7949985,,,,,,,,,0.453899659,0.456048175,0.458342235,0.452570682,0.084930011,155.229996
155.020004,155.979996,154.479996,155.369995,21069600,155.229996,,,,,,,,,0.461855406,0.457238888,0.463331167,0.459059137,0.053785269,154.9699935
155.25,155.539993,154.399994,154.990005,21250800,154.9699935,,,,,,,,,0.463489132,0.454156987,0.462760986,0.456379188,0.054801133,150.605003
155.190002,155.190002,146.020004,148.979996,64882700,150.605003,,,,,,,,,0.463062949,0.451705554,0.403036163,0.413992496,0.29941515,144.2999955
145.740005,146.089996,142.509995,145.419998,72307300,144.2999955,,,,,,,,,0.395936958,0.387966632,0.378020063,0.388884957,0.341039769,146.2999955
147.160004,147.449997,145.149994,146.589996,34165400,146.2999955,,,,,,,,,0.406023611,0.397492449,0.396835536,0.397136582,0.127204402,145.669998
147.5,147.5,143.839996,145.160004,31531200,145.669998,,,,,,,,,0.408438699,0.397842684,0.387499081,0.387051301,0.112436256,143.3450015
143.320007,144.479996,142.210007,144.289993,32165400,143.3450015,,,,,,,,,0.378747031,0.376689753,0.375882026,0.380915389,0.115991779,143.3499985
143.779999,144.5,142.199997,142.270004,50361100,143.3499985,,,,,,,,,0.382014484,0.376829866,0.375810683,0.366669046,0.218002539,145.2000045
143.660004,146.740005,143.660004,146.339996,32541400,145.2000045,,,,,,,,,0.381162125,0.392519472,0.386216264,0.395373411,0.118099752,145.9049985
146.869995,146.869995,144.940002,145.009995,24900100,145.9049985,,,,,,,,,0.403963596,0.393429957,0.395338907,0.385993335,0.075260245,145.340004
