Date,Open,High,Low,Close,Adj Close,Volume,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
5/25/2016,217.910004,221.360001,216.509995,219.580002,219.580002,3126800,,,,,,,,,0.309326038,0.282944089,0.316659652,0.314548552,0.073361992,222.154999
5/26/2016,220.5,225.259995,219.050003,225.119995,225.119995,4064000,,,,,,,,,0.319924704,0.29956527,0.327318519,0.337504641,0.101814241,223.3399965
5/27/2016,224.990005,225.929993,220.75,223.039993,223.039993,3650300,,,,,,,,,0.338298502,0.3024207,0.334452371,0.328885729,0.089254813,223.125
5/31/2016,223.039993,224.75,221.5,223.229996,223.229996,2789000,,,,,,,,,0.33031875,0.297391749,0.337599664,0.329673045,0.063106796,219.6449965
6/1/2016,221.479996,222.399994,216.889999,219.559998,219.559998,2982700,,,,,,,,,0.323935,0.287376381,0.318254297,0.314465661,0.068987292,218.5100025
6/2/2016,219.589996,219.910004,217.110001,218.960007,218.960007,2009400,,,,,,,,,0.316200827,0.276764422,0.319177512,0.311979476,0.039439091,219.9749985
6/3/2016,220,221.940002,218.009995,218.990005,218.990005,2229000,,,,,,,,,0.317878627,0.285415965,0.322954238,0.312103779,0.046105879,218.1749955
6/6/2016,218,220.899994,215.449997,220.679993,220.679993,2249500,,,,,,,,,0.309694316,0.280983609,0.312211486,0.319106588,0.046728234,227.980003
6/7/2016,222.240005,234.440002,221.520004,232.339996,232.339996,6213600,,,,,,,,,0.327045075,0.338689064,0.337683609,0.367422185,0.167073474,236.7300035
6/8/2016,233.800003,240.850006,232.610001,235.520004,235.520004,5972000,,,,,,,,,0.374350383,0.366007526,0.384221574,0.380599196,0.159738793,231.195
6/9/2016,234.979996,235.330002,227.059998,229.360001,229.360001,4492100,,,,,,,,,0.379179097,0.342482109,0.36093159,0.355073969,0.114810834,223.1949995
6/10/2016,227.389999,227.970001,218.419998,218.789993,218.789993,6026600,,,,,,,,,0.348119651,0.311114904,0.324674771,0.311274989,0.161396382,221.715004
6/13/2016,219.5,225.770004,217.660004,217.869995,217.869995,4193000,,,,,,,,,0.315832549,0.301738851,0.321485539,0.30746279,0.105730523,217.364998
6/14/2016,218.880005,222.199997,212.529999,214.960007,214.960007,3580200,,,,,,,,,0.313295433,0.286524024,0.299958032,0.295404662,0.087126663,218.5149995
6/15/2016,216.949997,221.899994,215.130005,217.699997,217.699997,2908500,,,,,,,,,0.305397541,0.285245457,0.310868674,0.306758368,0.06673467,215.7699965
6/16/2016,217.419998,218.039993,213.5,217.929993,217.929993,2440300,,,,,,,,,0.307320858,0.26879472,0.304028535,0.307711403,0.05252069,217.2450025
6/17/2016,217.809998,219.990005,214.5,215.470001,215.470001,3112600,,,,,,,,,0.308916798,0.277105374,0.308224927,0.297517926,0.072930897,220.989998
6/20/2016,219.5,223.75,218.229996,219.699997,219.699997,3555500,,,,,,,,,0.315832549,0.293129901,0.323877449,0.315045775,0.086376801,220.6900025
6/21/2016,220.679993,222.570007,218.809998,219.610001,219.610001,4529000,,,,,,,,,0.320661264,0.28810095,0.326311364,0.314672859,0.115931073,200.8499985
6/22/2016,199.470001,205.949997,195.75,196.660004,196.660004,23742400,,,,,,,,,0.233866682,0.217268995,0.229542593,0.219574873,0.699226458,194.840004
6/23/2016,195.690002,197.550003,192.130005,196.399994,196.399994,10130700,,,,,,,,,0.218398339,0.181469498,0.214351679,0.218497468,0.285991852,192.4249955
6/24/2016,190.050003,195.119995,189.729996,193.149994,193.149994,7026500,,,,,,,,,0.195318587,0.171113173,0.204280302,0.205030431,0.191752127,193.3399965
6/27/2016,190.860001,198.809998,187.869995,198.550003,198.550003,7205400,,,,,,,,,0.198633224,0.186839405,0.19647501,0.227406468,0.197183312,201.7300035
6/28/2016,201.889999,204.050003,199.410004,201.789993,201.789993,6212400,,,,,,,,,0.243769689,0.20917151,0.244901402,0.240832027,0.167037044,207.3899995
6/29/2016,205.130005,211.779999,203,210.190002,210.190002,5994900,,,,,,,,,0.257028297,0.242115577,0.259966429,0.275639175,0.160434009,211.260002
6/30/2016,212.970001,213.5,209.020004,212.279999,212.279999,4843100,,,,,,,,,0.289110779,0.24944596,0.28522872,0.284299503,0.125466766,212.1200025
7/1/2016,206.139999,218.240005,206,216.5,216.5,5400000,,,,,,,,,0.26116135,0.26964714,0.272555602,0.301785936,0.142373571,211.2699965
7/5/2016,209.729996,214.539993,208,213.979996,213.979996,5175300,,,,,,,,,0.275852175,0.253878252,0.280948384,0.291343787,0.135551953,212.114998
7/6/2016,210,215.229996,209,214.440002,214.440002,4919900,,,,,,,,,0.276957073,0.25681894,0.285144775,0.293249915,0.127798321,215.564995
7/7/2016,213.100006,218.119995,213.009995,215.940002,215.940002,3599700,,,,,,,,,0.289642779,0.269135676,0.301972283,0.299465471,0.087718659,217.154999
7/8/2016,217.800003,219.809998,214.5,216.779999,216.779999,4074800,,,,,,,,,0.308875897,0.276338212,0.308224927,0.302946169,0.102142116,223.144997
7/11/2016,219.960007,226.779999,219.509995,224.779999,224.779999,5429800,,,,,,,,,0.317714969,0.306043296,0.329248825,0.336095798,0.143278263,225.3600005
7/12/2016,224.100006,227.5,223.220001,224.649994,224.649994,4571300,,,,,,,,,0.334656488,0.309111831,0.344817461,0.335557096,0.11721525,222.9399945
7/13/2016,225.5,225.589996,220.289993,222.529999,222.529999,3567100,,,,,,,,,0.340385481,0.300971684,0.332522002,0.326772465,0.086728963,222.9950025
7/14/2016,223.119995,224.940002,221.050003,221.529999,221.529999,2675800,,,,,,,,,0.330646131,0.298201509,0.335711301,0.322628761,0.059670182,221.1949995
7/15/2016,222.520004,222.75,219.639999,220.399994,220.399994,2234200,,,,,,,,,0.328190874,0.288868053,0.329794373,0.317946356,0.046263745,222.6949995
7/18/2016,219.639999,227.089996,218.300003,226.25,226.25,3412100,,,,,,,,,0.316405447,0.307364456,0.324171225,0.342187047,0.082023352,226.925003
7/19/2016,225,229.100006,224.75,225.259995,225.259995,3115100,,,,,,,,,0.338339403,0.315930813,0.351237935,0.338084759,0.073006794,227.4000015
7/20/2016,226.470001,229.800003,225,228.360001,228.360001,2568500,,,,,,,,,0.344354876,0.318914094,0.352287033,0.350930266,0.056412685,223.475006
7/21/2016,226,227.850006,219.100006,220.5,220.5,4428700,,,,,,,,,0.342431559,0.310603503,0.327528351,0.318360751,0.112886088,221.6900025
7/22/2016,221.990005,224.5,218.880005,222.270004,222.270004,2579700,,,,,,,,,0.326022036,0.296326287,0.326605141,0.325695123,0.056752703,226.379997
7/25/2016,222.270004,231.389999,221.369995,230.009995,230.009995,4490700,,,,,,,,,0.327167836,0.325690415,0.337054112,0.357767352,0.114768332,227.6500015
7/26/2016,227.690002,230,225.300003,229.509995,229.509995,3430000,,,,,,,,,0.349347309,0.319766451,0.353545963,0.3556955,0.082566774,230.1399995
7/27/2016,229.339996,233.360001,226.919998,228.490005,228.490005,2885200,,,,,,,,,0.356099341,0.334086264,0.360344096,0.351468964,0.066027311,228.6800005
7/28/2016,227.949997,230.759995,226.600006,230.610001,230.610001,2419100,,,,,,,,,0.350411249,0.323005434,0.359001284,0.360253599,0.051877083,232.760002
7/29/2016,230.699997,235.279999,230.240005,234.789993,234.789993,3070800,,,,,,,,,0.361664677,0.342269004,0.374276144,0.377574247,0.0716619,233.005005
8/1/2016,235.5,236.630005,229.380005,230.009995,230.009995,4016300,,,,,,,,,0.381307034,0.348022524,0.370667247,0.357767352,0.100366127,225.6349945
8/2/2016,229.369995,229.869995,221.399994,227.199997,227.199997,3934400,,,,,,,,,0.356222102,0.319212389,0.33718,0.346123553,0.097879743,226.955002
8/3/2016,227.369995,229.699997,224.210007,225.789993,225.789993,3887800,,,,,,,,,0.348037791,0.318487884,0.348971914,0.340280914,0.096465024,226.455002
8/4/2016,225.690002,230.860001,222.050003,230.610001,230.610001,4122800,,,,,,,,,0.341162999,0.323431644,0.339907692,0.360253599,0.103599337,229.699997
8/5/2016,230,232,227.399994,230.029999,230.029999,3205200,,,,,,,,,0.35880018,0.328290147,0.362358347,0.357850242,0.07574212,227.845001
8/8/2016,228,229.600006,226.089996,226.160004,226.160004,2263600,,,,,,,,,0.350615869,0.318061737,0.356861083,0.34181413,0.047156293,229.0949935
8/9/2016,226.820007,231.539993,226.649994,229.080002,229.080002,2207800,,,,,,,,,0.345787155,0.326329667,0.359211053,0.353913736,0.045462273,227.244995
8/10/2016,228.240005,229.869995,224.619995,225.649994,225.649994,2338300,,,,,,,,,0.351598007,0.319212389,0.350692384,0.3397008,0.049424094,225.4900055
8/11/2016,226.169998,227.570007,223.410004,224.910004,224.910004,1875800,,,,,,,,,0.343127217,0.30941019,0.345614788,0.3366345,0.035383158,225.3449935
8/12/2016,225.410004,226.649994,224.039993,225.610001,225.610001,1813500,,,,,,,,,0.340017203,0.305489235,0.348258468,0.339535081,0.033491806,227.2149965
8/15/2016,226.020004,229.5,224.929993,225.589996,225.589996,2034300,,,,,,,,,0.342513418,0.317635527,0.351993256,0.339452186,0.040195025,225.300003
8/16/2016,225.490005,227.190002,223.410004,223.610001,223.610001,2267100,,,,,,,,,0.34034458,0.307790667,0.345614788,0.331247673,0.047262549,223.8150025
8/17/2016,224.330002,224.830002,222.800003,223.240005,223.240005,1787100,,,,,,,,,0.335597667,0.297732705,0.343054985,0.32971452,0.032690334,223.9749985
8/18/2016,223.820007,225.660004,222.289993,223.509995,223.509995,1714500,,,,,,,,,0.333510689,0.301270048,0.340914784,0.330833278,0.030486287,223.8499985
8/19/2016,223.539993,225.169998,222.529999,225,225,1659500,,,,,,,,,0.332364828,0.299181717,0.341921943,0.337007417,0.028816554,223.894997
8/22/2016,224.169998,225.110001,222.679993,222.929993,222.929993,2065500,,,,,,,,,0.334942906,0.298926019,0.342551376,0.328429922,0.041142219,225.645004
8/23/2016,224.320007,228.490005,222.800003,224.839996,224.839996,4784400,,,,,,,,,0.335556766,0.313331082,0.343054985,0.336344408,0.123684706,224.6849975
8/24/2016,227.050003,227.149994,222.220001,222.619995,222.619995,2570700,,,,,,,,,0.346728334,0.307620159,0.34062107,0.327145382,0.056479474,222.2850035
8/25/2016,223.110001,223.800003,220.770004,220.960007,220.960007,1762500,,,,,,,,,0.330605234,0.293343006,0.334536316,0.320266884,0.031943508,220.840004
8/26/2016,222.139999,222.860001,218.820007,219.990005,219.990005,2239000,,,,,,,,,0.326635835,0.289336861,0.326353366,0.316247483,0.046409467,217.699997
8/29/2016,220.149994,220.399994,215,215.199997,215.199997,3257100,,,,,,,,,0.318492425,0.278852685,0.310323122,0.296399109,0.077317741,213.3150025
8/30/2016,216.110001,216.110001,210.520004,211.339996,211.339996,3168900,,,,,,,,,0.301960146,0.260569387,0.291523307,0.280404409,0.074640097,210.625
8/31/2016,210.429993,212.600006,208.649994,212.009995,212.009995,3276500,,,,,,,,,0.278716671,0.245610322,0.283676013,0.283180686,0.077906701,205.800003
9/1/2016,209.009995,211.100006,200.5,200.770004,200.770004,7943100,,,,,,,,,0.272905819,0.23921755,0.249475451,0.236605495,0.219578984,199.699997
9/2/2016,202.330002,203.199997,196.199997,197.779999,197.779999,5977400,,,,,,,,,0.24557025,0.205548913,0.231430957,0.2242158,0.15990273,201.125
9/6/2016,199.020004,203.25,199,202.830002,202.830002,4390600,,,,,,,,,0.232025224,0.205762018,0.243180864,0.245141516,0.111729418,203.6050035
9/7/2016,205.5,206.5,200.710007,201.710007,201.710007,3640900,,,,,,,,,0.258542374,0.219613024,0.250356723,0.240500588,0.088969441,198.125
9/8/2016,199.550003,199.889999,196.360001,197.360001,197.360001,3370000,,,,,,,,,0.234194062,0.191442205,0.232102396,0.222475453,0.080745247,196.8099975
9/9/2016,199.089996,199.919998,193.699997,194.470001,194.470001,3757000,,,,,,,,,0.232311642,0.191570056,0.220939979,0.210500149,0.092494095,197.7350005
9/12/2016,195,201.369995,194.100006,198.300003,198.300003,3715200,,,,,,,,,0.215574743,0.197749723,0.222618573,0.226370542,0.091225098,195.970001
9/13/2016,197.059998,198.490005,193.449997,196.050003,196.050003,3589400,,,,,,,,,0.224004575,0.185475644,0.219890881,0.217047209,0.087405964,196.3899995
9/14/2016,195.75,197.919998,194.860001,196.410004,196.410004,2254500,,,,,,,,,0.21864386,0.18304636,0.225807809,0.218538947,0.046880028,199.459999
9/15/2016,196.490005,202.520004,196.399994,200.419998,200.419998,3077200,,,,,,,,,0.221672075,0.202650886,0.232270222,0.235155173,0.071856197,202.3499985
9/16/2016,200.419998,205.699997,199,205.399994,205.399994,3107800,,,,,,,,,0.237754217,0.216203533,0.243180864,0.255790801,0.072785175,207.2149965
9/19/2016,207,209.429993,205,206.339996,206.339996,2297000,,,,,,,,,0.264680607,0.232100209,0.268359211,0.259685891,0.048170276,205.830002
9/20/2016,206.850006,207.75,203.910004,204.639999,204.639999,2410500,,,,,,,,,0.264066809,0.224940334,0.263785162,0.252641607,0.051615998,204.279999
9/21/2016,206.369995,207,201.559998,205.220001,205.220001,2633500,,,,,,,,,0.262102529,0.221743948,0.253923617,0.255044963,0.058386006,205.1399995
9/22/2016,206.399994,207.279999,203,206.429993,206.429993,2382900,,,,,,,,,0.26222529,0.222937261,0.259966429,0.260058812,0.050778096,207.9249955
9/23/2016,205.990005,210.179993,205.669998,207.449997,207.449997,2905200,,,,,,,,,0.260547551,0.235296595,0.271170785,0.264285406,0.066634486,208.75
9/26/2016,206.5,211,206.5,208.990005,208.990005,2394400,,,,,,,,,0.26263453,0.23879134,0.274653798,0.270666743,0.051127222,207.2949985
9/27/2016,209.649994,209.979996,204.610001,205.809998,205.809998,3373200,,,,,,,,,0.275524794,0.234444238,0.266722623,0.257489736,0.080842395,206.7549975
9/28/2016,207.509995,208.25,205.259995,206.270004,206.270004,2088400,,,,,,,,,0.266767586,0.227071258,0.269450252,0.259395865,0.041837435,203.955002
9/29/2016,205.600006,207.330002,200.580002,200.699997,200.699997,2727000,,,,,,,,,0.258951614,0.223150367,0.249811171,0.236315406,0.061224552,202.2649995
9/30/2016,202.210007,204.979996,199.550003,204.029999,204.029999,2586300,,,,,,,,,0.245079212,0.213134998,0.245488892,0.250113948,0.056953071,211.959999
10/3/2016,212.300003,215.669998,208.25,213.699997,213.699997,5999900,,,,,,,,,0.286369043,0.258694161,0.281997482,0.290183554,0.160585803,211.070007
10/4/2016,213.100006,213.320007,208.820007,211.410004,211.410004,3541500,,,,,,,,,0.289642779,0.248678857,0.284389454,0.280694501,0.085951778,210.6349945
10/5/2016,212.240005,213.149994,208.119995,208.460007,208.460007,1877500,,,,,,,,,0.286123522,0.247954287,0.28145193,0.268470588,0.035434768,202.210007
10/6/2016,202.460007,204.210007,200.210007,201,201,4703400,,,,,,,,,0.246102251,0.209853422,0.248258527,0.23755853,0.121225645,198.560005
10/7/2016,201,201.320007,195.800003,196.610001,196.610001,3493000,,,,,,,,,0.240127675,0.197536682,0.229752426,0.219367675,0.084479377,201.9000015
10/10/2016,201.350006,204.139999,199.660004,200.949997,200.949997,3303100,,,,,,,,,0.241559954,0.209555059,0.245950499,0.237351332,0.078714245,200.2549975
10/11/2016,201.850006,202.199997,198.309998,200.100006,200.100006,2328400,,,,,,,,,0.243606032,0.201287065,0.240285346,0.233829221,0.049123542,202.1500015
10/12/2016,200.949997,203.880005,200.419998,201.509995,201.509995,1970700,,,,,,,,,0.239923055,0.208447004,0.249139731,0.239671798,0.038264206,198.9749985
10/13/2016,200.5,200.899994,197.050003,200.240005,200.240005,2494600,,,,,,,,,0.238081598,0.19574665,0.234997914,0.234409336,0.054169171,198.864998
10/14/2016,200.660004,201.429993,196.300003,196.509995,196.509995,4269900,,,,,,,,,0.238736359,0.198005425,0.231850621,0.21895328,0.108065114,195.1949995
10/17/2016,197.050003,198.389999,192,193.960007,193.960007,4554100,,,,,,,,,0.223963674,0.185049433,0.213806127,0.208386885,0.116693079,196.364998
10/18/2016,195.990005,199.470001,193.259995,199.100006,199.100006,5669000,,,,,,,,,0.219625997,0.189652237,0.219093559,0.229685518,0.150540083,202.360001
10/19/2016,199.740005,206.660004,198.059998,203.559998,203.559998,6991200,,,,,,,,,0.23497158,0.220294937,0.239236248,0.248166403,0.190680462,200.0250015
10/20/2016,202.119995,203,197.050003,199.100006,199.100006,5072900,,,,,,,,,0.244710869,0.204696556,0.234997914,0.229685518,0.132443214,199.4900055
10/21/2016,198.600006,201.570007,197.410004,200.089996,200.089996,2943400,,,,,,,,,0.230306527,0.198602144,0.236508619,0.233787743,0.067794192,202.0999985
10/24/2016,201,203.949997,200.25,202.759995,202.759995,2751600,,,,,,,,,0.240127675,0.208745299,0.248426353,0.244851428,0.061971378,202.9449995
10/25/2016,202.899994,204.690002,201.199997,202.339996,202.339996,2445000,,,,,,,,,0.247902746,0.211899088,0.252412912,0.243111076,0.052663376,201.645004
10/26/2016,201,203.190002,200.100006,202.240005,202.240005,5632800,,,,,,,,,0.240127675,0.205506316,0.24779692,0.242696743,0.149441095,207.6749955
10/27/2016,211.339996,213.699997,201.649994,204.009995,204.009995,13093700,,,,,,,,,0.282440545,0.250298317,0.254301276,0.250031057,0.375944917,202.5750045
10/28/2016,204,205.320007,199.830002,199.970001,199.970001,4280100,,,,,,,,,0.252404141,0.214584073,0.246663877,0.233290519,0.108374773,199.1500015
10/31/2016,202.490005,202.490005,195.809998,197.729996,197.729996,4692300,,,,,,,,,0.246225007,0.202523035,0.229794368,0.224008602,0.120888662,193.3050005
11/1/2016,198.039993,198.5,188.110001,190.789993,190.789993,7060000,,,,,,,,,0.228014867,0.185518241,0.19748217,0.195251287,0.192769146,190.104996
11/2/2016,190.050003,192.699997,187.509995,188.020004,188.020004,4253400,,,,,,,,,0.195318587,0.16079951,0.19496431,0.183773273,0.107564194,189.254997
11/3/2016,189,191.470001,187.039993,187.419998,187.419998,2653000,,,,,,,,,0.191021811,0.155557454,0.192991997,0.181287026,0.058978002,189.710007
11/4/2016,189,193.460007,185.960007,190.559998,190.559998,5146000,,,,,,,,,0.191021811,0.164038557,0.188459954,0.194298256,0.134662441,192.169998
11/7/2016,193.589996,194.289993,190.050003,193.210007,193.210007,3870100,,,,,,,,,0.209804788,0.167575831,0.205623177,0.205279107,0.095927673,194.375
11/8/2016,193.789993,197.490005,191.259995,194.940002,194.940002,3251400,,,,,,,,,0.210623207,0.181213796,0.210700776,0.212447694,0.077144696,187.9749985
11/9/2016,186.880005,192,183.949997,190.059998,190.059998,8173100,,,,,,,,,0.182346462,0.157816229,0.180025166,0.192226404,0.226561504,186.0149995
11/10/2016,191.050003,191.610001,180.419998,185.350006,185.350006,6750300,,,,,,,,,0.199410742,0.156154113,0.165211909,0.172709593,0.183367032,185.9400025
11/11/2016,184.240005,188.880005,183,188.559998,188.559998,3988500,,,,,,,,,0.171543172,0.144519285,0.176038607,0.186010848,0.099522153,183.220001
11/14/2016,188,188.25,178.190002,181.449997,181.449997,6542200,,,,,,,,,0.186929656,0.141834299,0.155853974,0.156549111,0.177049369,184.239998
11/15/2016,182.779999,186.429993,182.050003,183.770004,183.770004,3902000,,,,,,,,,0.165568601,0.134077706,0.172052048,0.166162533,0.096896118,182.9700015
11/16/2016,182.649994,184.729996,181.210007,183.929993,183.929993,3430400,,,,,,,,,0.1650366,0.126832578,0.168527096,0.16682548,0.082578918,185.800003
11/17/2016,183.490005,189.490005,182.110001,188.660004,188.660004,4887100,,,,,,,,,0.168474056,0.147119012,0.172303823,0.186425243,0.126802553,189
11/18/2016,190.649994,193,185,185.020004,185.020004,5210300,,,,,,,,,0.197773843,0.162078077,0.184431389,0.171342162,0.13661451,186.6500015
11/21/2016,185.039993,188.889999,184.410004,184.520004,184.520004,4361000,,,,,,,,,0.174816847,0.144561878,0.181955535,0.16927031,0.110830798,187.590004
